pose_id,bassil,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
395,pose,0.8155174851417542,0.8028387427330017,-0.2676135003566742,0.8253793716430664,0.7742544412612915,-0.2517447769641876,0.8255817890167236,0.7716691493988037,-0.25180619955062866,0.8256801962852478,0.769189178943634,-0.25192826986312866,0.821968138217926,0.7737703323364258,-0.30701744556427,0.8199030160903931,0.7710918188095093,-0.3071342706680298,0.817731499671936,0.7685242891311646,-0.30721357464790344,0.8062942028045654,0.7383089065551758,-0.1441958099603653,0.7977710962295532,0.7457419037818909,-0.38974934816360474,0.7998589277267456,0.8114168047904968,-0.2177741825580597,0.7969959378242493,0.8077186346054077,-0.28909170627593994,0.7251013517379761,0.6707572340965271,0.05848771333694458,0.6891104578971863,0.7530273199081421,-0.4599248766899109,0.653024435043335,0.6163842082023621,0.3582877516746521,0.5563191771507263,0.768147349357605,-0.3741714358329773,0.6787594556808472,0.7168002724647522,0.5770161747932434,0.6077064871788025,0.9209815263748169,-0.14752979576587677,0.6865713000297546,0.7303548455238342,0.6092842817306519,0.6318765878677368,0.95774906873703,-0.17098823189735413,0.6969260573387146,0.744516909122467,0.5752741694450378,0.6437453031539917,0.9362566471099854,-0.16940194368362427,0.6915754079818726,0.7458862066268921,0.5660658478736877,0.639882504940033,0.9184467196464539,-0.14105771481990814,0.4668509364128113,0.6433860659599304,0.17279867827892303,0.4466119408607483,0.6800183653831482,-0.17270492017269135,0.3433672785758972,0.6946637630462646,0.5041987895965576,0.27204403281211853,0.7366190552711487,0.005459972191601992,0.24921570718288422,0.5892776846885681,0.8587713241577148,0.1265927255153656,0.646895706653595,0.2268570363521576,0.23232655227184296,0.5397561192512512,0.89423668384552,0.10460881888866425,0.5925613045692444,0.24854162335395813,0.21237479150295258,0.6428905725479126,0.8912805318832397,0.08864572644233704,0.7614596486091614,0.16915002465248108
396,pose,0.8149750232696533,0.7823249697685242,-0.2665548622608185,0.8249648809432983,0.7553365230560303,-0.2487531453371048,0.8252252340316772,0.7528811097145081,-0.24882706999778748,0.8253859877586365,0.750533401966095,-0.24894830584526062,0.8216017484664917,0.7536844611167908,-0.3040362298488617,0.8195753693580627,0.7502925395965576,-0.30414751172065735,0.817423939704895,0.746961772441864,-0.304206907749176,0.8066278696060181,0.7179572582244873,-0.13901521265506744,0.7976058125495911,0.7177712321281433,-0.38313329219818115,0.7997236847877502,0.7887399196624756,-0.21593989431858063,0.796759307384491,0.7840594053268433,-0.28748542070388794,0.7247473001480103,0.6634971499443054,0.058937594294548035,0.6880600452423096,0.7118380069732666,-0.45232996344566345,0.6553289890289307,0.6663989424705505,0.3133028745651245,0.5517473220825195,0.7466283440589905,-0.3842692971229553,0.677034318447113,0.782810389995575,0.41747352480888367,0.6061442494392395,0.9201999306678772,-0.1964113414287567,0.6859940886497498,0.8088299036026001,0.4318806529045105,0.6312724351882935,0.956972599029541,-0.22844363749027252,0.6954299807548523,0.8167142868041992,0.3896019756793976,0.6435104012489319,0.9359096884727478,-0.22652588784694672,0.6894463300704956,0.8119908571243286,0.3997066617012024,0.6381341218948364,0.9182335138320923,-0.1913580745458603,0.467111200094223,0.6393498778343201,0.17277713119983673,0.4465542435646057,0.6685569286346436,-0.17267201840877533,0.3442431390285492,0.6940258145332336,0.5056130886077881,0.27267494797706604,0.7288665175437927,9.334131391369738e-06,0.24860484898090363,0.5863759517669678,0.8541719913482666,0.12673798203468323,0.6462111473083496,0.19771318137645721,0.23188553750514984,0.5398969054222107,0.8884281516075134,0.10447653383016586,0.5924091935157776,0.21517471969127655,0.21511732041835785,0.6430736780166626,0.8856577277183533,0.08928137272596359,0.7613272070884705,0.12343297898769379
397,pose,0.814795196056366,0.7458962202072144,-0.26125410199165344,0.8248510956764221,0.7185071706771851,-0.24568681418895721,0.8251110911369324,0.7151479125022888,-0.24575597047805786,0.8250214457511902,0.7116317749023438,-0.2458629012107849,0.8213669061660767,0.7185713648796082,-0.2988690733909607,0.8193497061729431,0.7156033515930176,-0.2989836633205414,0.8172118067741394,0.7125005722045898,-0.2990429997444153,0.806005597114563,0.6801908612251282,-0.12442008405923843,0.7974923253059387,0.6826729774475098,-0.37907877564430237,0.7992488145828247,0.7488390207290649,-0.21229352056980133,0.7963530421257019,0.746757984161377,-0.28197547793388367,0.7216323018074036,0.6400464773178101,0.07210087776184082,0.6876364350318909,0.6857842803001404,-0.44842052459716797,0.6589821577072144,0.6729535460472107,0.32305246591567993,0.5526601672172546,0.7443896532058716,-0.4011051058769226,0.6870518922805786,0.8113227486610413,0.4409657418727875,0.609785795211792,0.9176924824714661,-0.21855421364307404,0.6976692080497742,0.8363292217254639,0.4605361819267273,0.6330311298370361,0.9553500413894653,-0.2518133521080017,0.7075188159942627,0.8415888547897339,0.4181200861930847,0.6450541615486145,0.9342054724693298,-0.2483603060245514,0.7000257968902588,0.8375742435455322,0.4233739674091339,0.6402027606964111,0.9179409742355347,-0.2134016901254654,0.46689465641975403,0.6321092247962952,0.1744224578142166,0.44554847478866577,0.6573755145072937,-0.1743006855249405,0.3448020815849304,0.6680139899253845,0.5039337277412415,0.27261871099472046,0.7154938578605652,-0.011701731011271477,0.24553579092025757,0.5778372287750244,0.8461205363273621,0.12669433653354645,0.645083487033844,0.19007328152656555,0.22709007561206818,0.5387488007545471,0.8773182034492493,0.1042770966887474,0.592319905757904,0.20784991979599,0.21457219123840332,0.6432191133499146,0.8631724119186401,0.09363412857055664,0.7565305233001709,0.11745966970920563
398,pose,0.814426600933075,0.7427161931991577,-0.30999913811683655,0.8245360255241394,0.7161839604377747,-0.29217588901519775,0.8247657418251038,0.7137420773506165,-0.29223278164863586,0.824680745601654,0.7112470865249634,-0.2923470139503479,0.8212035894393921,0.7143415212631226,-0.3460702896118164,0.8192663192749023,0.7108979821205139,-0.34619390964508057,0.8170689344406128,0.7074537873268127,-0.3462280333042145,0.8057741522789001,0.6802130341529846,-0.17231808602809906,0.7972067594528198,0.6802161335945129,-0.41581836342811584,0.7989813089370728,0.7491759657859802,-0.25678661465644836,0.7961577773094177,0.7441006302833557,-0.3268560469150543,0.7217455506324768,0.6287462115287781,0.03160412982106209,0.6834841966629028,0.6876469850540161,-0.48080500960350037,0.6763322949409485,0.6750549674034119,0.31058958172798157,0.555985689163208,0.7544935345649719,-0.40240612626075745,0.7054817080497742,0.7942018508911133,0.4571453630924225,0.6135503053665161,0.9173190593719482,-0.19189397990703583,0.7183935046195984,0.8113548755645752,0.4778812527656555,0.6374027729034424,0.953885555267334,-0.2453017383813858,0.7251666784286499,0.8147965669631958,0.43653738498687744,0.6523150205612183,0.9345523118972778,-0.23945124447345734,0.7162514328956604,0.8141933083534241,0.44105932116508484,0.6444684267044067,0.9177872538566589,-0.19026264548301697,0.46769535541534424,0.6247481107711792,0.1747177690267563,0.44584381580352783,0.6519505381584167,-0.17459546029567719,0.34642091393470764,0.6676580309867859,0.5479408502578735,0.27266165614128113,0.707136869430542,-0.008301807567477226,0.23862208425998688,0.5787351727485657,0.9465577006340027,0.1261841207742691,0.6387805938720703,0.1998717486858368,0.21801607310771942,0.5450185537338257,0.9858063459396362,0.10125883668661118,0.5897276401519775,0.21930868923664093,0.21417196094989777,0.64798504114151,0.9711665511131287,0.09241721779108047,0.7573567628860474,0.12986822426319122
399,pose,0.81414794921875,0.7205941677093506,-0.23794172704219818,0.8242731094360352,0.6916799545288086,-0.21808022260665894,0.8245022296905518,0.6891899108886719,-0.2181619256734848,0.8244438767433167,0.6866700649261475,-0.21823915839195251,0.8210004568099976,0.6892026662826538,-0.2751508057117462,0.8190957903862,0.6852487921714783,-0.27524039149284363,0.8169718980789185,0.6811094284057617,-0.2752920687198639,0.805612325668335,0.6563625335693359,-0.09897841513156891,0.796997606754303,0.6514573097229004,-0.3569518029689789,0.7987924218177795,0.728399932384491,-0.18671736121177673,0.7959887385368347,0.7232080698013306,-0.26137682795524597,0.7173103094100952,0.6218437552452087,0.08452863991260529,0.685957670211792,0.6639220118522644,-0.4384104013442993,0.6371734738349915,0.6747569441795349,0.24647030234336853,0.55772864818573,0.7454577684402466,-0.38731610774993896,0.6626626253128052,0.8002260327339172,0.2096843272447586,0.6147263050079346,0.9143194556236267,-0.18226519227027893,0.6736873984336853,0.8228697180747986,0.20378759503364563,0.6379441618919373,0.9533008933067322,-0.2190001904964447,0.6853387951850891,0.8280242085456848,0.1665019989013672,0.6514339447021484,0.9340503215789795,-0.2157059609889984,0.6797654032707214,0.8239622712135315,0.189472958445549,0.6450978517532349,0.9176709055900574,-0.17828167974948883,0.4654068350791931,0.6199573874473572,0.1746266633272171,0.44582441449165344,0.639866292476654,-0.17449043691158295,0.3425077795982361,0.6697395443916321,0.5372172594070435,0.2739536464214325,0.7017413377761841,-0.017121754586696625,0.23050832748413086,0.5819913744926453,0.8865215182304382,0.1255434900522232,0.635838508605957,0.16413865983486176,0.21061059832572937,0.553002119064331,0.9155932068824768,0.09907496720552444,0.5885943174362183,0.17860952019691467,0.20846180617809296,0.6563817262649536,0.8869189023971558,0.09223360568284988,0.7531861066818237,0.07042773813009262
400,pose,0.8140707015991211,0.6888819932937622,-0.23921538889408112,0.8237002491950989,0.6598973274230957,-0.21871091425418854,0.8238236904144287,0.6570581197738647,-0.21878895163536072,0.8236573338508606,0.654190182685852,-0.21888260543346405,0.8203940987586975,0.6590178608894348,-0.2756407856941223,0.8183144330978394,0.6557722687721252,-0.275727778673172,0.8159936666488647,0.6523380875587463,-0.27578192949295044,0.8038751482963562,0.6261019706726074,-0.0969201847910881,0.7950187921524048,0.6244274973869324,-0.354312002658844,0.7987234592437744,0.6973500847816467,-0.18692639470100403,0.7959079742431641,0.6940123438835144,-0.26132625341415405,0.7131975889205933,0.5974310636520386,0.09303305298089981,0.6852323412895203,0.6439652442932129,-0.43772560358047485,0.6358766555786133,0.6684564352035522,0.27613314986228943,0.5582414865493774,0.7305930256843567,-0.3979851007461548,0.6624466776847839,0.795068085193634,0.2963244318962097,0.603774905204773,0.904413640499115,-0.23405452072620392,0.6741873621940613,0.8194761872291565,0.3002648651599884,0.6283045411109924,0.945833146572113,-0.27474445104599,0.6852625012397766,0.8260042071342468,0.2554605305194855,0.6436541080474854,0.9333677887916565,-0.2688567340373993,0.6792193055152893,0.8215585947036743,0.27480700612068176,0.6374084949493408,0.9159122109413147,-0.22901314496994019,0.46145179867744446,0.6076245903968811,0.17483776807785034,0.4452589154243469,0.6274284720420837,-0.17469340562820435,0.3276405334472656,0.6538047194480896,0.49515125155448914,0.2738851010799408,0.686071515083313,-0.010492819361388683,0.20744062960147858,0.5925655364990234,0.805767297744751,0.12488600611686707,0.6358064413070679,0.18169540166854858,0.18446850776672363,0.5658656358718872,0.8336041569709778,0.09746970236301422,0.5919808745384216,0.19947019219398499,0.19685696065425873,0.6694256663322449,0.80303555727005,0.09086484462022781,0.7505635619163513,0.102167509496212
401,pose,0.8139014840126038,0.6633920073509216,-0.301052451133728,0.8234599232673645,0.6333950757980347,-0.2788203954696655,0.8235214352607727,0.6305565237998962,-0.2788694202899933,0.8232859969139099,0.6276065707206726,-0.279013067483902,0.8202031850814819,0.6325026750564575,-0.33688563108444214,0.8180698156356812,0.6293672919273376,-0.33696016669273376,0.8156681060791016,0.6259504556655884,-0.3369872272014618,0.8027001619338989,0.6003361344337463,-0.14283989369869232,0.7937009334564209,0.5967848896980286,-0.4062143862247467,0.7985184192657471,0.6738306283950806,-0.24281960725784302,0.7956831455230713,0.6704992651939392,-0.3189183175563812,0.7070639133453369,0.5860193967819214,0.0691060870885849,0.6816681027412415,0.6186780333518982,-0.47805488109588623,0.6324566006660461,0.6651568412780762,0.28206121921539307,0.5580026507377625,0.7205967307090759,-0.439254492521286,0.6677563786506653,0.7935120463371277,0.3393288254737854,0.6029079556465149,0.9045817852020264,-0.2901708483695984,0.676902711391449,0.8137277960777283,0.3505192995071411,0.6273746490478516,0.9447580575942993,-0.3372473120689392,0.6896110773086548,0.8218649625778198,0.3048914968967438,0.6436566710472107,0.9332939386367798,-0.3282962143421173,0.7107783555984497,0.817317008972168,0.31918713450431824,0.636633574962616,0.9174036383628845,-0.2847054600715637,0.4601883590221405,0.5978756546974182,0.1748756617307663,0.4455046057701111,0.6087736487388611,-0.1747247725725174,0.32115644216537476,0.6468340158462524,0.5072265267372131,0.2749519348144531,0.6598024964332581,0.05269171670079231,0.21045903861522675,0.606924295425415,0.849196195602417,0.12293238937854767,0.6325950622558594,0.3068172037601471,0.19142508506774902,0.5807740688323975,0.8827005624771118,0.09483824670314789,0.5925518274307251,0.32996565103530884,0.19558922946453094,0.6849926114082336,0.8323079347610474,0.08872755616903305,0.7502332925796509,0.22108094394207
402,pose,0.8127769231796265,0.6565155386924744,-0.3203102946281433,0.8221722841262817,0.6289397478103638,-0.2981516718864441,0.8222276568412781,0.6267597079277039,-0.298199325799942,0.8220349550247192,0.6245796084403992,-0.2983354926109314,0.8187784552574158,0.6277589797973633,-0.3569393754005432,0.8164758086204529,0.6248916387557983,-0.3570089340209961,0.8139263987541199,0.621841549873352,-0.3570251166820526,0.8014771342277527,0.5980895161628723,-0.16281487047672272,0.791538417339325,0.5951074957847595,-0.42892396450042725,0.7968828082084656,0.6650022864341736,-0.2615499794483185,0.7940017580986023,0.6614366769790649,-0.3385634422302246,0.7048617601394653,0.5756651163101196,0.047947876155376434,0.6769437789916992,0.6139731407165527,-0.4987342059612274,0.6261304616928101,0.6514890193939209,0.2768869400024414,0.5554455518722534,0.7131059765815735,-0.4678260087966919,0.663766622543335,0.7923088669776917,0.31805646419525146,0.5990654826164246,0.9046366810798645,-0.3443118631839752,0.6777421236038208,0.8154200315475464,0.32339760661125183,0.6229444742202759,0.9430471658706665,-0.40077081322669983,0.6897395253181458,0.8251007795333862,0.2699083089828491,0.6398859024047852,0.9328405857086182,-0.392511248588562,0.6915506720542908,0.8206916451454163,0.29419055581092834,0.6331121921539307,0.9173471927642822,-0.34018582105636597,0.4585723578929901,0.5893705487251282,0.17546391487121582,0.44402074813842773,0.6042562127113342,-0.17531441152095795,0.3248213529586792,0.6513810753822327,0.5553856492042542,0.27492645382881165,0.6536140441894531,0.08809315413236618,0.21481849253177643,0.6114387512207031,0.9502043128013611,0.1220017820596695,0.631590723991394,0.3678244650363922,0.1968584805727005,0.5832623243331909,0.9897719025611877,0.09352659434080124,0.5933175683021545,0.3934730589389801,0.20156267285346985,0.6870037317276001,0.965253472328186,0.08802561461925507,0.7503222823143005,0.28509002923965454
403,pose,0.8080430626869202,0.634164571762085,-0.310651957988739,0.8170497417449951,0.604365348815918,-0.2904396057128906,0.816974401473999,0.6016153693199158,-0.29049625992774963,0.8166685104370117,0.5987615585327148,-0.2906239628791809,0.8139293193817139,0.6034038066864014,-0.3490408658981323,0.8116750121116638,0.6003620624542236,-0.34913429617881775,0.8091682195663452,0.5971448421478271,-0.34916946291923523,0.7961941361427307,0.5724722146987915,-0.1632247418165207,0.7876182198524475,0.5714837908744812,-0.4276454746723175,0.7910280227661133,0.6437534689903259,-0.2549310028553009,0.7882199883460999,0.6398778557777405,-0.33139076828956604,0.701772153377533,0.56150221824646,0.041303325444459915,0.6686112284660339,0.5923417806625366,-0.5004659295082092,0.6110117435455322,0.6344403028488159,0.24586942791938782,0.5453870296478271,0.7002261877059937,-0.442108154296875,0.6225108504295349,0.7676616311073303,0.23219023644924164,0.5901296734809875,0.8988537192344666,-0.2777999937534332,0.6291359663009644,0.7924745678901672,0.22876907885074615,0.6084587574005127,0.9347358345985413,-0.3169727921485901,0.6415643692016602,0.7992366552352905,0.18096540868282318,0.6241456270217896,0.9224782586097717,-0.31130316853523254,0.6374118328094482,0.7931675910949707,0.2090456187725067,0.6181163787841797,0.9109036326408386,-0.27228009700775146,0.4551210403442383,0.5753070116043091,0.17542439699172974,0.4401618540287018,0.582504391670227,-0.17527706921100616,0.3221382796764374,0.6339139342308044,0.5576393604278564,0.274596244096756,0.6417531967163086,0.08836058527231216,0.2173684537410736,0.6116521954536438,0.9448403716087341,0.11984803527593613,0.6291383504867554,0.3692438304424286,0.20629993081092834,0.5826650261878967,0.9834750890731812,0.09238913655281067,0.5934074521064758,0.3949699401855469,0.20843976736068726,0.6849105358123779,0.9604660272598267,0.08747401088476181,0.7501814961433411,0.28527170419692993
404,pose,0.8051908016204834,0.6038382053375244,-0.3352892994880676,0.8136571049690247,0.5724523663520813,-0.3131454288959503,0.8135006427764893,0.5693789720535278,-0.3132118284702301,0.8131567239761353,0.5660250186920166,-0.31338319182395935,0.8102169036865234,0.5726262331008911,-0.37316325306892395,0.8077239990234375,0.5700209736824036,-0.3732261061668396,0.8050528764724731,0.5670993328094482,-0.3732188642024994,0.7918599247932434,0.5406253933906555,-0.17848588526248932,0.783150851726532,0.5413025617599487,-0.4491998553276062,0.7874570488929749,0.612742006778717,-0.27631765604019165,0.7843150496482849,0.6099061965942383,-0.3548794984817505,0.7009203433990479,0.5326841473579407,0.03136378899216652,0.6596977710723877,0.5681492686271667,-0.5216856002807617,0.6210860013961792,0.6059902906417847,0.26640668511390686,0.5407793521881104,0.7010841965675354,-0.49043139815330505,0.627741813659668,0.7594300508499146,0.3126903474330902,0.5902573466300964,0.8989843726158142,-0.35277852416038513,0.637739896774292,0.7853685021400452,0.31937143206596375,0.6092117428779602,0.9344482421875,-0.4098745882511139,0.6512353420257568,0.7916706800460815,0.26873481273651123,0.6258571743965149,0.922521710395813,-0.40100106596946716,0.6484833359718323,0.7862019538879395,0.29028892517089844,0.6197992563247681,0.9109137654304504,-0.34834611415863037,0.4534784257411957,0.5569382905960083,0.17633071541786194,0.43565890192985535,0.5588927268981934,-0.1761920154094696,0.32225731015205383,0.6259127259254456,0.5553343296051025,0.2745470106601715,0.6298319697380066,0.12561209499835968,0.21917536854743958,0.6157582402229309,0.9465150237083435,0.11952220648527145,0.6263079047203064,0.4486437737941742,0.20368246734142303,0.587386429309845,0.9862622618675232,0.0924915224313736,0.5932772159576416,0.4792710244655609,0.20872697234153748,0.6934811472892761,0.9610379934310913,0.087532639503479,0.7501701712608337,0.37380674481391907
